time,open,high,low,close,tick_volume,spread,real_volume
2025-02-25 19:15:00+00:00,1.04998,1.0504,1.04975,1.05012,958,0,0
2025-02-25 19:30:00+00:00,1.05012,1.05052,1.04964,1.05045,916,0,0
2025-02-25 19:45:00+00:00,1.05045,1.0506199999999999,1.0496,1.04979,902,0,0
2025-02-25 20:00:00+00:00,1.04978,1.04978,1.04837,1.04873,1085,2,0
2025-02-25 20:15:00+00:00,1.04871,1.04941,1.04864,1.0493,772,2,0
2025-02-25 20:30:00+00:00,1.04928,1.04977,1.04911,1.04966,600,2,0
2025-02-25 20:45:00+00:00,1.04963,1.05021,1.04959,1.05019,592,2,0
2025-02-25 21:00:00+00:00,1.0502,1.05092,1.0501800000000001,1.05045,749,2,0
2025-02-25 21:15:00+00:00,1.05046,1.05066,1.05033,1.05037,476,2,0
2025-02-25 21:30:00+00:00,1.05038,1.05179,1.05027,1.05146,637,2,0
2025-02-25 21:45:00+00:00,1.05143,1.05153,1.05069,1.05085,665,2,0
2025-02-25 22:00:00+00:00,1.05085,1.05127,1.05066,1.05088,599,2,0
2025-02-25 22:15:00+00:00,1.05087,1.05087,1.05043,1.05063,568,2,0
2025-02-25 22:30:00+00:00,1.0506199999999999,1.05099,1.05052,1.05091,486,2,0
2025-02-25 22:45:00+00:00,1.0509,1.05116,1.05073,1.05102,561,2,0
2025-02-25 23:00:00+00:00,1.05103,1.05128,1.0509,1.05105,486,2,0
2025-02-25 23:15:00+00:00,1.05104,1.0519,1.05101,1.05165,615,2,0
2025-02-25 23:30:00+00:00,1.05163,1.05167,1.05108,1.05143,621,2,0
2025-02-25 23:45:00+00:00,1.05141,1.05174,1.05137,1.05161,501,2,0
2025-02-26 00:00:00+00:00,1.05152,1.05169,1.05139,1.05149,315,17,0
2025-02-26 00:15:00+00:00,1.05146,1.05168,1.0513,1.05165,220,4,0
2025-02-26 00:30:00+00:00,1.05165,1.05166,1.05125,1.05132,204,0,0
2025-02-26 00:45:00+00:00,1.05132,1.05159,1.05114,1.05115,259,4,0
2025-02-26 01:00:00+00:00,1.05095,1.0514000000000001,1.05088,1.05112,84,20,0
2025-02-26 01:15:00+00:00,1.05127,1.05136,1.05101,1.0513,140,21,0
2025-02-26 01:30:00+00:00,1.05131,1.05136,1.05117,1.05126,156,21,0
2025-02-26 01:45:00+00:00,1.05132,1.05134,1.05113,1.05128,200,21,0
2025-02-26 02:00:00+00:00,1.05129,1.05178,1.0512299999999999,1.05171,669,2,0
2025-02-26 02:15:00+00:00,1.05171,1.05204,1.05164,1.05199,206,2,0
2025-02-26 02:30:00+00:00,1.05199,1.05229,1.05199,1.05216,344,2,0
2025-02-26 02:45:00+00:00,1.05212,1.05216,1.05191,1.052,315,2,0
2025-02-26 03:00:00+00:00,1.05202,1.0524,1.05191,1.05238,370,2,0
2025-02-26 03:15:00+00:00,1.05237,1.05248,1.05225,1.05243,362,2,0
2025-02-26 03:30:00+00:00,1.05242,1.05242,1.05214,1.05218,336,2,0
2025-02-26 03:45:00+00:00,1.05215,1.05241,1.05211,1.05225,519,2,0
2025-02-26 04:00:00+00:00,1.05224,1.05234,1.05173,1.05216,612,2,0
2025-02-26 04:15:00+00:00,1.05216,1.05234,1.05203,1.05214,491,2,0
2025-02-26 04:30:00+00:00,1.05213,1.05214,1.05141,1.05156,612,2,0
2025-02-26 04:45:00+00:00,1.05154,1.05174,1.05137,1.05154,506,2,0
2025-02-26 05:00:00+00:00,1.05154,1.05167,1.05117,1.05125,517,2,0
2025-02-26 05:15:00+00:00,1.0512299999999999,1.05145,1.05073,1.0508,462,2,0
2025-02-26 05:30:00+00:00,1.05081,1.05097,1.05043,1.05064,463,2,0
2025-02-26 05:45:00+00:00,1.05064,1.05084,1.05041,1.0506199999999999,445,2,0
2025-02-26 06:00:00+00:00,1.05063,1.05087,1.05049,1.05059,434,2,0
2025-02-26 06:15:00+00:00,1.05058,1.05059,1.05012,1.05031,424,2,0
2025-02-26 06:30:00+00:00,1.05029,1.05056,1.05027,1.05036,308,2,0
2025-02-26 06:45:00+00:00,1.05036,1.05049,1.05023,1.05047,335,2,0
2025-02-26 07:00:00+00:00,1.05045,1.05051,1.05011,1.05012,300,2,0
2025-02-26 07:15:00+00:00,1.05016,1.05039,1.05002,1.05036,290,2,0
2025-02-26 07:30:00+00:00,1.05038,1.05054,1.05005,1.0501,234,2,0
2025-02-26 07:45:00+00:00,1.05008,1.05011,1.04965,1.04971,295,2,0
2025-02-26 08:00:00+00:00,1.0497,1.04982,1.0493999999999999,1.04941,419,2,0
2025-02-26 08:15:00+00:00,1.04944,1.04968,1.04928,1.04958,365,2,0
2025-02-26 08:30:00+00:00,1.04959,1.04963,1.0491,1.04925,453,2,0
2025-02-26 08:45:00+00:00,1.04926,1.04938,1.04903,1.04916,337,2,0
2025-02-26 09:00:00+00:00,1.04912,1.04936,1.0489,1.04891,355,2,0
2025-02-26 09:15:00+00:00,1.04891,1.04899,1.04871,1.04884,467,2,0
2025-02-26 09:30:00+00:00,1.04884,1.04946,1.04884,1.04937,571,2,0
2025-02-26 09:45:00+00:00,1.04941,1.04964,1.04913,1.04945,560,2,0
2025-02-26 10:00:00+00:00,1.04947,1.05007,1.04937,1.04987,608,2,0
2025-02-26 10:15:00+00:00,1.04987,1.05013,1.04944,1.04975,748,2,0
2025-02-26 10:30:00+00:00,1.04973,1.04994,1.04923,1.04972,835,1,0
2025-02-26 10:45:00+00:00,1.04968,1.05003,1.04938,1.04939,716,1,0
2025-02-26 11:00:00+00:00,1.04936,1.05029,1.04916,1.05012,1044,1,0
2025-02-26 11:15:00+00:00,1.05011,1.05105,1.05007,1.05091,807,1,0
2025-02-26 11:30:00+00:00,1.05091,1.05118,1.04996,1.05002,940,1,0
2025-02-26 11:45:00+00:00,1.04998,1.0503,1.04939,1.05024,868,1,0
2025-02-26 12:00:00+00:00,1.05025,1.05033,1.04973,1.04977,763,1,0
2025-02-26 12:15:00+00:00,1.04977,1.05003,1.04947,1.04961,695,1,0
2025-02-26 12:30:00+00:00,1.04961,1.05008,1.04951,1.0499,608,1,0
2025-02-26 12:45:00+00:00,1.04989,1.04994,1.04948,1.04972,638,1,0
2025-02-26 13:00:00+00:00,1.04973,1.05011,1.04927,1.04946,810,1,0
2025-02-26 13:15:00+00:00,1.04946,1.04988,1.04919,1.04929,709,1,0
2025-02-26 13:30:00+00:00,1.0493,1.04998,1.0491,1.04977,752,1,0
2025-02-26 13:45:00+00:00,1.04979,1.05008,1.04967,1.04973,623,1,0
2025-02-26 14:00:00+00:00,1.04972,1.05013,1.04961,1.05009,600,1,0
2025-02-26 14:15:00+00:00,1.05005,1.05022,1.04912,1.04945,739,1,0
2025-02-26 14:30:00+00:00,1.04943,1.0495700000000001,1.04912,1.04916,535,1,0
2025-02-26 14:45:00+00:00,1.04919,1.04928,1.04865,1.04917,715,1,0
2025-02-26 15:00:00+00:00,1.04913,1.04951,1.04873,1.04881,733,0,0
2025-02-26 15:15:00+00:00,1.0488,1.04903,1.04854,1.04896,589,0,0
2025-02-26 15:30:00+00:00,1.04896,1.04933,1.04881,1.04886,562,0,0
2025-02-26 15:45:00+00:00,1.04886,1.04886,1.04749,1.04764,950,0,0
2025-02-26 16:00:00+00:00,1.04768,1.04893,1.04767,1.04877,1152,0,0
2025-02-26 16:15:00+00:00,1.04878,1.04948,1.04849,1.04917,1016,0,0
2025-02-26 16:30:00+00:00,1.04918,1.04921,1.04836,1.04843,801,0,0
2025-02-26 16:45:00+00:00,1.04841,1.04892,1.04815,1.04842,833,0,0
2025-02-26 17:00:00+00:00,1.0484,1.04878,1.04821,1.04877,1062,0,0
2025-02-26 17:15:00+00:00,1.04876,1.04897,1.04843,1.04897,949,0,0
2025-02-26 17:30:00+00:00,1.04894,1.04928,1.04876,1.04912,1012,0,0
2025-02-26 17:45:00+00:00,1.04914,1.04924,1.04878,1.04896,943,0,0
2025-02-26 18:00:00+00:00,1.04895,1.04912,1.04806,1.04848,1123,0,0
2025-02-26 18:15:00+00:00,1.04849,1.0496,1.04791,1.04954,1097,0,0
2025-02-26 18:30:00+00:00,1.04954,1.05019,1.04934,1.04978,1344,0,0
2025-02-26 18:45:00+00:00,1.04977,1.05092,1.04976,1.0506,1380,0,0
2025-02-26 19:00:00+00:00,1.0506,1.05156,1.05042,1.05101,1108,0,0
2025-02-26 19:15:00+00:00,1.05101,1.05112,1.0502,1.05092,1022,0,0
2025-02-26 19:30:00+00:00,1.05093,1.05146,1.05067,1.05122,863,0,0
2025-02-26 19:45:00+00:00,1.05121,1.0515,1.05112,1.05133,860,0,0
2025-02-26 20:00:00+00:00,1.05135,1.0518399999999999,1.05121,1.05143,834,2,0
2025-02-26 20:15:00+00:00,1.0514000000000001,1.05242,1.05056,1.05231,1396,2,0
2025-02-26 20:30:00+00:00,1.05229,1.05286,1.04896,1.04986,2562,2,0
2025-02-26 20:45:00+00:00,1.04984,1.04984,1.04833,1.04924,1231,2,0
2025-02-26 21:00:00+00:00,1.0492,1.0500099999999999,1.04906,1.04941,1171,2,0
2025-02-26 21:15:00+00:00,1.04939,1.05003,1.04928,1.04976,948,2,0
2025-02-26 21:30:00+00:00,1.04975,1.04996,1.04946,1.04977,893,2,0
2025-02-26 21:45:00+00:00,1.04978,1.04983,1.04848,1.04882,871,2,0
2025-02-26 22:00:00+00:00,1.04881,1.04886,1.0482,1.04855,896,2,0
2025-02-26 22:15:00+00:00,1.04856,1.0488,1.04841,1.04864,727,2,0
2025-02-26 22:30:00+00:00,1.04863,1.04914,1.04856,1.04905,619,2,0
2025-02-26 22:45:00+00:00,1.04906,1.04936,1.04896,1.04908,670,2,0
2025-02-26 23:00:00+00:00,1.04907,1.04911,1.04839,1.04844,541,2,0
2025-02-26 23:15:00+00:00,1.04845,1.04851,1.04806,1.04836,523,2,0
2025-02-26 23:30:00+00:00,1.04835,1.04874,1.04831,1.0487,387,2,0
2025-02-26 23:45:00+00:00,1.0487,1.04879,1.04852,1.04852,421,2,0
2025-02-27 00:00:00+00:00,1.04849,1.04874,1.04823,1.04829,288,4,0
2025-02-27 00:15:00+00:00,1.0483,1.04836,1.0479,1.04794,415,4,0
2025-02-27 00:30:00+00:00,1.04794,1.04817,1.04775,1.04809,204,4,0
2025-02-27 00:45:00+00:00,1.04799,1.04849,1.04799,1.04823,260,4,0
2025-02-27 01:00:00+00:00,1.04767,1.04842,1.04767,1.04821,196,15,0
2025-02-27 01:15:00+00:00,1.0484,1.04862,1.04804,1.04861,98,21,0
2025-02-27 01:30:00+00:00,1.04845,1.04874,1.04843,1.0487,96,21,0
2025-02-27 01:45:00+00:00,1.04869,1.04879,1.04848,1.04877,151,3,0
2025-02-27 02:00:00+00:00,1.04876,1.04899,1.04863,1.04898,168,2,0
2025-02-27 02:15:00+00:00,1.04899,1.04925,1.04894,1.04922,139,2,0
2025-02-27 02:30:00+00:00,1.04922,1.04926,1.04895,1.04905,178,2,0
2025-02-27 02:45:00+00:00,1.04905,1.04911,1.04878,1.0488,249,2,0
2025-02-27 03:00:00+00:00,1.0488,1.0488,1.04803,1.04821,432,2,0
2025-02-27 03:15:00+00:00,1.0482,1.04861,1.0482,1.04842,282,2,0
2025-02-27 03:30:00+00:00,1.04844,1.04859,1.04809,1.04816,334,2,0
2025-02-27 03:45:00+00:00,1.04815,1.04825,1.04769,1.04774,338,2,0
2025-02-27 04:00:00+00:00,1.04776,1.04783,1.04727,1.04782,493,2,0
2025-02-27 04:15:00+00:00,1.04783,1.0479,1.04765,1.04766,325,2,0
2025-02-27 04:30:00+00:00,1.04764,1.04816,1.04764,1.04803,459,2,0
2025-02-27 04:45:00+00:00,1.04803,1.04833,1.04776,1.04781,457,2,0
2025-02-27 05:00:00+00:00,1.04781,1.04805,1.04744,1.04747,432,2,0
2025-02-27 05:15:00+00:00,1.04748,1.04756,1.04723,1.04732,432,2,0
2025-02-27 05:30:00+00:00,1.04731,1.0476,1.04719,1.04736,436,2,0
2025-02-27 05:45:00+00:00,1.04737,1.04739,1.04703,1.04708,447,2,0
2025-02-27 06:00:00+00:00,1.04709,1.04733,1.04708,1.04727,326,2,0
2025-02-27 06:15:00+00:00,1.04727,1.04743,1.04716,1.04742,272,2,0
2025-02-27 06:30:00+00:00,1.0474,1.04745,1.04711,1.04718,220,2,0
2025-02-27 06:45:00+00:00,1.04717,1.04721,1.04646,1.04657,452,2,0
2025-02-27 07:00:00+00:00,1.04655,1.04687,1.04642,1.04687,367,2,0
2025-02-27 07:15:00+00:00,1.04687,1.04695,1.04653,1.04658,314,2,0
2025-02-27 07:30:00+00:00,1.04658,1.04659,1.04604,1.04631,442,2,0
2025-02-27 07:45:00+00:00,1.04631,1.04632,1.0459,1.04627,472,2,0
2025-02-27 08:00:00+00:00,1.04628,1.04652,1.04618,1.0463,353,2,0
2025-02-27 08:15:00+00:00,1.0463,1.04647,1.04616,1.04622,314,2,0
2025-02-27 08:30:00+00:00,1.04621,1.04651,1.04616,1.04642,293,2,0
2025-02-27 08:45:00+00:00,1.04643,1.04655,1.04623,1.04651,465,2,0
2025-02-27 09:00:00+00:00,1.04647,1.04682,1.04638,1.0466,455,2,0
2025-02-27 09:15:00+00:00,1.04657,1.04677,1.04645,1.04674,461,2,0
2025-02-27 09:30:00+00:00,1.04674,1.04715,1.04661,1.04714,551,2,0
2025-02-27 09:45:00+00:00,1.04713,1.04728,1.04702,1.04718,437,2,0
2025-02-27 10:00:00+00:00,1.0472,1.04733,1.04683,1.04697,620,2,0
2025-02-27 10:15:00+00:00,1.047,1.04739,1.0469,1.04733,691,2,0
2025-02-27 10:30:00+00:00,1.04733,1.04773,1.04714,1.0476,617,1,0
2025-02-27 10:45:00+00:00,1.04764,1.04803,1.04747,1.0475,684,1,0
2025-02-27 11:00:00+00:00,1.0475,1.04773,1.04707,1.04764,978,1,0
2025-02-27 11:15:00+00:00,1.04765,1.04803,1.04703,1.04713,938,1,0
2025-02-27 11:30:00+00:00,1.04709,1.04744,1.04706,1.04733,847,1,0
2025-02-27 11:45:00+00:00,1.04734,1.04787,1.04722,1.04782,856,1,0
2025-02-27 12:00:00+00:00,1.04782,1.04823,1.04749,1.04818,777,1,0
2025-02-27 12:15:00+00:00,1.04819,1.04823,1.04761,1.04776,691,1,0
2025-02-27 12:30:00+00:00,1.04777,1.04802,1.04758,1.04791,683,1,0
2025-02-27 12:45:00+00:00,1.04792,1.04853,1.04782,1.0484,676,1,0
2025-02-27 13:00:00+00:00,1.04843,1.04843,1.04768,1.0477,761,1,0
2025-02-27 13:15:00+00:00,1.04772,1.04788,1.0474,1.0475,665,1,0
2025-02-27 13:30:00+00:00,1.04748,1.04773,1.04737,1.04763,610,1,0
2025-02-27 13:45:00+00:00,1.04763,1.04817,1.04743,1.04812,583,1,0
2025-02-27 14:00:00+00:00,1.04815,1.04874,1.04803,1.04854,674,1,0
2025-02-27 14:15:00+00:00,1.04853,1.04857,1.04768,1.04775,726,1,0
2025-02-27 14:30:00+00:00,1.04779,1.04804,1.04773,1.04792,570,1,0
2025-02-27 14:45:00+00:00,1.04791,1.04827,1.04757,1.04761,645,1,0
2025-02-27 15:00:00+00:00,1.04757,1.04785,1.04731,1.04749,754,0,0
2025-02-27 15:15:00+00:00,1.04748,1.04806,1.04739,1.04779,595,0,0
2025-02-27 15:30:00+00:00,1.04778,1.04842,1.0477,1.04811,734,0,0
2025-02-27 15:45:00+00:00,1.0481,1.04817,1.04757,1.04768,893,0,0
2025-02-27 16:00:00+00:00,1.04761,1.04796,1.04739,1.0476,764,0,0
2025-02-27 16:15:00+00:00,1.0476,1.04808,1.0476,1.04796,766,0,0
2025-02-27 16:30:00+00:00,1.048,1.04898,1.0458,1.04593,1976,0,0
2025-02-27 16:45:00+00:00,1.04596,1.04645,1.04195,1.04233,2937,0,0
2025-02-27 17:00:00+00:00,1.04232,1.04375,1.04203,1.04339,2028,0,0
2025-02-27 17:15:00+00:00,1.04341,1.04417,1.0432,1.0436,1247,0,0
2025-02-27 17:30:00+00:00,1.04359,1.0437400000000001,1.04206,1.04209,1388,0,0
2025-02-27 17:45:00+00:00,1.0421,1.04277,1.04138,1.04199,1406,0,0
2025-02-27 18:00:00+00:00,1.04201,1.04262,1.04107,1.04132,1512,0,0
2025-02-27 18:15:00+00:00,1.04133,1.04279,1.0411299999999999,1.04207,1369,0,0
2025-02-27 18:30:00+00:00,1.04207,1.04223,1.0415,1.04166,1109,0,0
2025-02-27 18:45:00+00:00,1.04162,1.04173,1.04094,1.0415,1065,0,0
2025-02-27 19:00:00+00:00,1.04156,1.04157,1.04043,1.04062,985,0,0
2025-02-27 19:15:00+00:00,1.04063,1.04099,1.04033,1.04067,871,0,0
2025-02-27 19:30:00+00:00,1.04064,1.04158,1.04033,1.04151,987,0,0
2025-02-27 19:45:00+00:00,1.04149,1.04163,1.04101,1.04139,818,0,0
2025-02-27 20:00:00+00:00,1.04139,1.04182,1.04109,1.04139,805,2,0
2025-02-27 20:15:00+00:00,1.04138,1.04152,1.04107,1.04109,572,2,0
2025-02-27 20:30:00+00:00,1.04109,1.04117,1.04024,1.04033,751,2,0
2025-02-27 20:45:00+00:00,1.04034,1.0408,1.04001,1.04074,786,2,0
2025-02-27 21:00:00+00:00,1.04078,1.04122,1.04075,1.04097,742,2,0
2025-02-27 21:15:00+00:00,1.04097,1.04155,1.04095,1.04141,517,2,0
2025-02-27 21:30:00+00:00,1.0414,1.04157,1.04123,1.04135,487,2,0
2025-02-27 21:45:00+00:00,1.04136,1.0417399999999999,1.04119,1.04173,531,2,0
2025-02-27 22:00:00+00:00,1.04173,1.04178,1.04114,1.04114,489,2,0
2025-02-27 22:15:00+00:00,1.0411299999999999,1.04126,1.04101,1.04102,476,2,0
2025-02-27 22:30:00+00:00,1.04101,1.04102,1.04034,1.04057,752,2,0
2025-02-27 22:45:00+00:00,1.04058,1.04069,1.04033,1.04042,626,2,0
2025-02-27 23:00:00+00:00,1.04042,1.04083,1.04027,1.04046,569,2,0
2025-02-27 23:15:00+00:00,1.04046,1.04053,1.04019,1.04028,523,2,0
2025-02-27 23:30:00+00:00,1.04029,1.04053,1.0402,1.04036,492,2,0
2025-02-27 23:45:00+00:00,1.04037,1.0406,1.04013,1.04046,465,2,0
2025-02-28 00:00:00+00:00,1.04044,1.04046,1.03991,1.04005,395,4,0
2025-02-28 00:15:00+00:00,1.04002,1.04014,1.03971,1.03971,258,0,0
2025-02-28 00:30:00+00:00,1.03971,1.03993,1.03965,1.03974,262,4,0
2025-02-28 00:45:00+00:00,1.03974,1.03981,1.03957,1.03963,263,4,0
2025-02-28 01:00:00+00:00,1.03927,1.03983,1.03926,1.03956,73,14,0
2025-02-28 01:15:00+00:00,1.03964,1.03969,1.03946,1.03964,89,21,0
2025-02-28 01:30:00+00:00,1.03968,1.0397,1.03933,1.03948,177,9,0
2025-02-28 01:45:00+00:00,1.03948,1.03952,1.0388,1.03951,561,3,0
2025-02-28 02:00:00+00:00,1.03948,1.04003,1.03927,1.03993,292,2,0
2025-02-28 02:15:00+00:00,1.03994,1.04004,1.03983,1.03991,163,2,0
2025-02-28 02:30:00+00:00,1.03991,1.03991,1.0395,1.03958,259,2,0
2025-02-28 02:45:00+00:00,1.03957,1.03968,1.03933,1.03935,244,2,0
2025-02-28 03:00:00+00:00,1.03937,1.03964,1.03937,1.03956,310,2,0
2025-02-28 03:15:00+00:00,1.03956,1.04018,1.03956,1.03994,425,2,0
2025-02-28 03:30:00+00:00,1.03994,1.0402,1.03988,1.03989,363,2,0
2025-02-28 03:45:00+00:00,1.03987,1.04028,1.03981,1.04022,397,2,0
2025-02-28 04:00:00+00:00,1.04022,1.04044,1.03982,1.03996,550,2,0
2025-02-28 04:15:00+00:00,1.03996,1.04018,1.03978,1.03982,453,2,0
2025-02-28 04:30:00+00:00,1.03982,1.03982,1.03883,1.0393,781,2,0
2025-02-28 04:45:00+00:00,1.03931,1.03932,1.03843,1.03848,684,2,0
2025-02-28 05:00:00+00:00,1.03846,1.03917,1.03832,1.03832,648,2,0
2025-02-28 05:15:00+00:00,1.03831,1.03898,1.03803,1.03896,471,2,0
2025-02-28 05:30:00+00:00,1.03897,1.03907,1.03849,1.03851,559,2,0
2025-02-28 05:45:00+00:00,1.03852,1.03862,1.03821,1.03825,515,2,0
2025-02-28 06:00:00+00:00,1.03827,1.03868,1.0381,1.03858,481,2,0
2025-02-28 06:15:00+00:00,1.03857,1.03884,1.03827,1.03878,468,2,0
2025-02-28 06:30:00+00:00,1.03881,1.03896,1.03859,1.03878,450,2,0
2025-02-28 06:45:00+00:00,1.03876,1.03891,1.03869,1.03884,375,2,0
2025-02-28 07:00:00+00:00,1.03885,1.03892,1.03872,1.03883,329,2,0
2025-02-28 07:15:00+00:00,1.03883,1.03902,1.03876,1.0389,316,2,0
2025-02-28 07:30:00+00:00,1.0389,1.0391,1.0388,1.03882,362,2,0
2025-02-28 07:45:00+00:00,1.03881,1.0389,1.03859,1.03866,332,2,0
2025-02-28 08:00:00+00:00,1.03867,1.03886,1.03841,1.0385,364,2,0
2025-02-28 08:15:00+00:00,1.03848,1.03892,1.03848,1.03883,275,2,0
2025-02-28 08:30:00+00:00,1.03883,1.03892,1.03858,1.03873,299,2,0
2025-02-28 08:45:00+00:00,1.03879,1.03902,1.03867,1.0389,368,2,0
2025-02-28 09:00:00+00:00,1.03887,1.03891,1.03833,1.03863,560,2,0
2025-02-28 09:15:00+00:00,1.03863,1.03888,1.03828,1.03837,453,2,0
2025-02-28 09:30:00+00:00,1.03837,1.03872,1.03824,1.03867,533,2,0
2025-02-28 09:45:00+00:00,1.03867,1.03878,1.03828,1.03878,483,2,0
2025-02-28 10:00:00+00:00,1.03877,1.0391,1.0386,1.03909,698,2,0
2025-02-28 10:15:00+00:00,1.03904,1.03912,1.03867,1.03878,591,2,0
2025-02-28 10:30:00+00:00,1.03878,1.03949,1.03858,1.03923,895,1,0
2025-02-28 10:45:00+00:00,1.03917,1.04007,1.03873,1.03962,1161,1,0
2025-02-28 11:00:00+00:00,1.03963,1.04018,1.0395,1.03989,935,1,0
2025-02-28 11:15:00+00:00,1.03989,1.03998,1.03951,1.03982,777,1,0
2025-02-28 11:30:00+00:00,1.03981,1.04044,1.0397,1.0399,879,1,0
2025-02-28 11:45:00+00:00,1.03991,1.04027,1.03974,1.04011,686,1,0
2025-02-28 12:00:00+00:00,1.04015,1.0408,1.0401,1.04051,1054,1,0
2025-02-28 12:15:00+00:00,1.04053,1.04063,1.03994,1.04015,767,1,0
2025-02-28 12:30:00+00:00,1.04016,1.04024,1.03979,1.04019,728,1,0
2025-02-28 12:45:00+00:00,1.04019,1.04024,1.03942,1.03955,659,1,0
2025-02-28 13:00:00+00:00,1.03955,1.03969,1.03934,1.03949,500,1,0
2025-02-28 13:15:00+00:00,1.03945,1.03962,1.03923,1.03934,571,1,0
2025-02-28 13:30:00+00:00,1.03933,1.04036,1.03932,1.04036,606,1,0
2025-02-28 13:45:00+00:00,1.04037,1.04062,1.03989,1.03991,669,1,0
2025-02-28 14:00:00+00:00,1.03991,1.04012,1.03949,1.03963,614,1,0
2025-02-28 14:15:00+00:00,1.03962,1.03978,1.03938,1.03961,481,1,0
2025-02-28 14:30:00+00:00,1.0396,1.0399,1.03933,1.03981,469,1,0
2025-02-28 14:45:00+00:00,1.03982,1.03995,1.03963,1.03989,440,1,0
2025-02-28 15:00:00+00:00,1.03986,1.0404,1.03978,1.04036,696,0,0
2025-02-28 15:15:00+00:00,1.04036,1.04064,1.04015,1.04048,685,0,0
2025-02-28 15:30:00+00:00,1.04048,1.04077,1.04035,1.04061,569,0,0
2025-02-28 15:45:00+00:00,1.0406,1.04081,1.04036,1.04067,618,0,0
2025-02-28 16:00:00+00:00,1.04067,1.04149,1.04065,1.04125,886,0,0
2025-02-28 16:15:00+00:00,1.04126,1.04163,1.04093,1.04114,783,0,0
2025-02-28 16:30:00+00:00,1.04119,1.04154,1.04053,1.04064,1399,0,0
2025-02-28 16:45:00+00:00,1.04065,1.04133,1.04065,1.04073,974,0,0
2025-02-28 17:00:00+00:00,1.04072,1.04107,1.04029,1.04099,1002,0,0
2025-02-28 17:15:00+00:00,1.04102,1.04143,1.04074,1.04104,846,0,0
2025-02-28 17:30:00+00:00,1.04099,1.04123,1.04011,1.04016,953,0,0
2025-02-28 17:45:00+00:00,1.04015,1.04109,1.04009,1.04096,1043,0,0
2025-02-28 18:00:00+00:00,1.04096,1.04183,1.04078,1.04157,1218,0,0
2025-02-28 18:15:00+00:00,1.04158,1.04192,1.04088,1.0417,1138,0,0
2025-02-28 18:30:00+00:00,1.04169,1.042,1.04122,1.04127,1061,0,0
2025-02-28 18:45:00+00:00,1.04126,1.04127,1.03936,1.03997,1461,0,0
2025-02-28 19:00:00+00:00,1.04001,1.04114,1.03986,1.04062,1286,0,0
2025-02-28 19:15:00+00:00,1.04063,1.04072,1.03991,1.04001,1115,0,0
2025-02-28 19:30:00+00:00,1.04003,1.04107,1.03984,1.04023,1146,0,0
2025-02-28 19:45:00+00:00,1.04022,1.04075,1.03987,1.04018,971,0,0
2025-02-28 20:00:00+00:00,1.04016,1.04098,1.03988,1.04096,936,2,0
2025-02-28 20:15:00+00:00,1.04097,1.04097,1.03902,1.04046,1158,2,0
2025-02-28 20:30:00+00:00,1.04046,1.04051,1.03964,1.03984,857,2,0
2025-02-28 20:45:00+00:00,1.0398,1.04033,1.03955,1.03963,714,2,0
2025-02-28 21:00:00+00:00,1.03961,1.03981,1.0392,1.03958,797,2,0
2025-02-28 21:15:00+00:00,1.03961,1.03973,1.03638,1.03728,2472,2,0
2025-02-28 21:30:00+00:00,1.03728,1.03824,1.03717,1.03778,1187,2,0
2025-02-28 21:45:00+00:00,1.03776,1.03808,1.03625,1.03634,1157,2,0
2025-02-28 22:00:00+00:00,1.03633,1.03688,1.03597,1.03677,1066,2,0
2025-02-28 22:15:00+00:00,1.03677,1.03706,1.0365199999999999,1.03679,786,2,0
2025-02-28 22:30:00+00:00,1.03679,1.03714,1.03662,1.03674,582,2,0
2025-02-28 22:45:00+00:00,1.03675,1.03734,1.03662,1.03674,581,2,0
2025-02-28 23:00:00+00:00,1.03675,1.03692,1.0365199999999999,1.03677,569,2,0
2025-02-28 23:15:00+00:00,1.03679,1.03685,1.03649,1.03657,566,2,0
2025-02-28 23:30:00+00:00,1.03658,1.03677,1.03621,1.03676,672,2,0
2025-02-28 23:45:00+00:00,1.03675,1.03769,1.03663,1.03746,869,2,0
2025-03-01 00:00:00+00:00,1.03738,1.03748,1.03679,1.03736,486,4,0
2025-03-01 00:15:00+00:00,1.03737,1.0376,1.03725,1.03744,340,4,0
2025-03-01 00:30:00+00:00,1.03744,1.0375,1.03714,1.03741,207,17,0
2025-03-01 00:45:00+00:00,1.0374,1.03757,1.03731,1.03743,347,5,0
2025-03-03 01:00:00+00:00,1.04025,1.04038,1.03947,1.04,148,13,0
2025-03-03 01:15:00+00:00,1.04,1.0402,1.03914,1.04008,233,15,0
2025-03-03 01:30:00+00:00,1.04007,1.04023,1.03953,1.04012,153,12,0
2025-03-03 01:45:00+00:00,1.04012,1.04033,1.03992,1.0403,168,10,0
2025-03-03 02:00:00+00:00,1.04039,1.04171,1.03998,1.04117,796,2,0
2025-03-03 02:15:00+00:00,1.04116,1.04212,1.04094,1.04152,607,2,0
2025-03-03 02:30:00+00:00,1.04152,1.04208,1.04148,1.04173,562,2,0
2025-03-03 02:45:00+00:00,1.0417399999999999,1.04182,1.04118,1.04122,357,2,0
2025-03-03 03:00:00+00:00,1.04119,1.04121,1.04026,1.04092,637,2,0
2025-03-03 03:15:00+00:00,1.04092,1.042,1.04072,1.04161,646,2,0
2025-03-03 03:30:00+00:00,1.04158,1.04185,1.04108,1.04131,550,2,0
