time,open,high,low,close,volume
2025-03-03 03:00:00+00:00,8.52e-06,8.55e-06,8.36e-06,8.45e-06,1485949204542.0
2025-03-03 04:00:00+00:00,8.45e-06,8.57e-06,8.43e-06,8.55e-06,821765061573.0
2025-03-03 05:00:00+00:00,8.55e-06,8.66e-06,8.51e-06,8.63e-06,798703918723.0
2025-03-03 06:00:00+00:00,8.64e-06,8.64e-06,8.2e-06,8.29e-06,1357480583867.0
2025-03-03 07:00:00+00:00,8.3e-06,8.43e-06,8.19e-06,8.39e-06,1048235426164.0
2025-03-03 08:00:00+00:00,8.38e-06,8.46e-06,8.14e-06,8.23e-06,1132374528363.0
2025-03-03 09:00:00+00:00,8.23e-06,8.27e-06,8.1e-06,8.22e-06,1138006893046.0
2025-03-03 10:00:00+00:00,8.21e-06,8.34e-06,8.2e-06,8.27e-06,626941985709.0
2025-03-03 11:00:00+00:00,8.28e-06,8.32e-06,8.19e-06,8.26e-06,488412282062.0
2025-03-03 12:00:00+00:00,8.26e-06,8.34e-06,8.21e-06,8.31e-06,546709099480.0
2025-03-03 13:00:00+00:00,8.3e-06,8.51e-06,8.29e-06,8.43e-06,1777223838316.0
2025-03-03 14:00:00+00:00,8.42e-06,8.43e-06,7.92e-06,7.94e-06,2736315103229.0
2025-03-03 15:00:00+00:00,7.94e-06,8.14e-06,7.93e-06,7.98e-06,2289210800071.0
2025-03-03 16:00:00+00:00,7.99e-06,8.05e-06,7.92e-06,7.95e-06,863025316484.0
2025-03-03 17:00:00+00:00,7.94e-06,8.02e-06,7.87e-06,7.9e-06,1012579103341.0
2025-03-03 18:00:00+00:00,7.9e-06,7.93e-06,7.54e-06,7.58e-06,2066418348139.0
2025-03-03 19:00:00+00:00,7.58e-06,7.64e-06,7.2e-06,7.25e-06,4195430090640.0
2025-03-03 20:00:00+00:00,7.26e-06,7.39e-06,7.16e-06,7.28e-06,2753580447779.0
2025-03-03 21:00:00+00:00,7.28e-06,7.32e-06,7.06e-06,7.1e-06,1217730077384.0
2025-03-03 22:00:00+00:00,7.1e-06,7.29e-06,7.09e-06,7.26e-06,1057530010277.0
2025-03-03 23:00:00+00:00,7.26e-06,7.3e-06,7.2e-06,7.23e-06,458994705081.0
2025-03-04 00:00:00+00:00,7.23e-06,7.29e-06,7.06e-06,7.07e-06,1012171542120.0
2025-03-04 01:00:00+00:00,7.08e-06,7.12e-06,6.69e-06,6.76e-06,5541437046804.0
2025-03-04 02:00:00+00:00,6.76e-06,6.83e-06,6.57e-06,6.77e-06,4870941014711.0
2025-03-04 03:00:00+00:00,6.77e-06,6.92e-06,6.71e-06,6.83e-06,1132288364897.0
2025-03-04 04:00:00+00:00,6.84e-06,6.97e-06,6.82e-06,6.93e-06,832864630220.0
2025-03-04 05:00:00+00:00,6.93e-06,7.09e-06,6.9e-06,6.98e-06,853957997880.0
2025-03-04 06:00:00+00:00,6.98e-06,7e-06,6.88e-06,6.94e-06,537659947053.0
2025-03-04 07:00:00+00:00,6.93e-06,6.97e-06,6.89e-06,6.92e-06,494583223421.0
2025-03-04 08:00:00+00:00,6.92e-06,7.03e-06,6.9e-06,6.97e-06,661645325651.0
2025-03-04 09:00:00+00:00,6.96e-06,6.98e-06,6.87e-06,6.9e-06,460910499009.0
2025-03-04 10:00:00+00:00,6.89e-06,6.94e-06,6.85e-06,6.9e-06,606809768542.0
2025-03-04 11:00:00+00:00,6.9e-06,6.95e-06,6.86e-06,6.89e-06,464571581454.0
2025-03-04 12:00:00+00:00,6.9e-06,6.92e-06,6.82e-06,6.85e-06,1089593869661.0
2025-03-04 13:00:00+00:00,6.84e-06,6.86e-06,6.66e-06,6.7e-06,1558254764879.0
2025-03-04 14:00:00+00:00,6.7e-06,7.15e-06,6.68e-06,6.81e-06,5861676891255.0
2025-03-04 15:00:00+00:00,6.81e-06,6.84e-06,6.61e-06,6.81e-06,3217539762507.0
2025-03-04 16:00:00+00:00,6.82e-06,6.87e-06,6.27e-06,6.6e-06,5101730397753.0
2025-03-04 17:00:00+00:00,6.6e-06,6.92e-06,6.58e-06,6.89e-06,2339538062380.0
2025-03-04 18:00:00+00:00,6.88e-06,7.01e-06,6.81e-06,6.96e-06,1142907893158.0
2025-03-04 19:00:00+00:00,6.97e-06,7.02e-06,6.88e-06,6.92e-06,1811512246850.0
2025-03-04 20:00:00+00:00,6.91e-06,6.99e-06,6.78e-06,6.79e-06,1157506250688.0
2025-03-04 21:00:00+00:00,6.78e-06,7.08e-06,6.75e-06,6.94e-06,1596266635719.0
2025-03-04 22:00:00+00:00,6.94e-06,7.03e-06,6.91e-06,6.93e-06,553379431666.0
2025-03-04 23:00:00+00:00,6.94e-06,7.01e-06,6.9e-06,6.99e-06,632934870072.0
2025-03-05 00:00:00+00:00,6.99e-06,7.05e-06,6.95e-06,7.01e-06,941254865434.0
2025-03-05 01:00:00+00:00,7e-06,7.07e-06,6.94e-06,7.07e-06,478862123179.0
2025-03-05 02:00:00+00:00,7.07e-06,7.1e-06,6.96e-06,7.04e-06,544385663756.0
2025-03-05 03:00:00+00:00,7.03e-06,7.06e-06,6.92e-06,6.92e-06,419145706424.0
2025-03-05 04:00:00+00:00,6.93e-06,7.02e-06,6.92e-06,7.01e-06,405927215510.0
2025-03-05 05:00:00+00:00,7.01e-06,7.06e-06,6.99e-06,7.02e-06,249514251697.0
2025-03-05 06:00:00+00:00,7.01e-06,7.01e-06,6.87e-06,6.97e-06,1256219287807.0
2025-03-05 07:00:00+00:00,6.98e-06,7.03e-06,6.92e-06,6.99e-06,655071619819.0
2025-03-05 08:00:00+00:00,6.99e-06,7.11e-06,6.98e-06,7.07e-06,1060194650845.0
2025-03-05 09:00:00+00:00,7.07e-06,7.28e-06,7.05e-06,7.25e-06,1600511311563.0
2025-03-05 10:00:00+00:00,7.26e-06,7.36e-06,7.21e-06,7.25e-06,1114329433393.0
2025-03-05 11:00:00+00:00,7.25e-06,7.25e-06,7.08e-06,7.1e-06,682933092051.0
2025-03-05 12:00:00+00:00,7.09e-06,7.19e-06,7.08e-06,7.12e-06,686457918827.0
2025-03-05 13:00:00+00:00,7.13e-06,7.17e-06,7.01e-06,7.07e-06,724479226909.0
2025-03-05 14:00:00+00:00,7.07e-06,7.09e-06,6.89e-06,6.93e-06,1808102162838.0
2025-03-05 15:00:00+00:00,6.93e-06,7.03e-06,6.88e-06,6.95e-06,1101258765532.0
2025-03-05 16:00:00+00:00,6.96e-06,7e-06,6.81e-06,6.93e-06,1155680574648.0
2025-03-05 17:00:00+00:00,6.93e-06,7.07e-06,6.91e-06,6.99e-06,833467487055.0
2025-03-05 18:00:00+00:00,6.99e-06,7.05e-06,6.96e-06,7.03e-06,419742048296.0
2025-03-05 19:00:00+00:00,7.03e-06,7.11e-06,7.02e-06,7.09e-06,338909353726.0
2025-03-05 20:00:00+00:00,7.09e-06,7.13e-06,7.05e-06,7.09e-06,324744995425.0
2025-03-05 21:00:00+00:00,7.08e-06,7.12e-06,7.05e-06,7.09e-06,375050837058.0
2025-03-05 22:00:00+00:00,7.08e-06,7.11e-06,7.06e-06,7.09e-06,194774542320.0
2025-03-05 23:00:00+00:00,7.09e-06,7.13e-06,7.06e-06,7.08e-06,382489751781.0
2025-03-06 00:00:00+00:00,7.07e-06,7.13e-06,6.98e-06,7e-06,577749173701.0
2025-03-06 01:00:00+00:00,7e-06,7.19e-06,6.98e-06,7.1e-06,764049979784.0
2025-03-06 02:00:00+00:00,7.1e-06,7.19e-06,7.09e-06,7.16e-06,714088983708.0
2025-03-06 03:00:00+00:00,7.17e-06,7.22e-06,7.12e-06,7.19e-06,337178324908.0
2025-03-06 04:00:00+00:00,7.19e-06,7.26e-06,7.11e-06,7.25e-06,546081080944.0
2025-03-06 05:00:00+00:00,7.25e-06,7.35e-06,7.2e-06,7.31e-06,754624901101.0
2025-03-06 06:00:00+00:00,7.31e-06,7.33e-06,7.15e-06,7.19e-06,1089190646667.0
2025-03-06 07:00:00+00:00,7.19e-06,7.23e-06,7.1e-06,7.14e-06,757954717088.0
2025-03-06 08:00:00+00:00,7.14e-06,7.21e-06,7.11e-06,7.19e-06,495147420288.0
2025-03-06 09:00:00+00:00,7.19e-06,7.19e-06,7.1e-06,7.14e-06,464968746022.0
2025-03-06 10:00:00+00:00,7.14e-06,7.25e-06,7.11e-06,7.18e-06,496406207954.0
2025-03-06 11:00:00+00:00,7.19e-06,7.21e-06,7.14e-06,7.2e-06,314964629219.0
2025-03-06 12:00:00+00:00,7.2e-06,7.21e-06,7.04e-06,7.07e-06,589870616925.0
2025-03-06 13:00:00+00:00,7.06e-06,7.09e-06,6.98e-06,7.02e-06,539540373228.0
2025-03-06 14:00:00+00:00,7.01e-06,7.08e-06,6.9e-06,6.97e-06,1034708810857.0
2025-03-06 15:00:00+00:00,6.97e-06,7.16e-06,6.96e-06,7.07e-06,731891529288.0
2025-03-06 16:00:00+00:00,7.08e-06,7.13e-06,6.94e-06,6.96e-06,568995875055.0
2025-03-06 17:00:00+00:00,6.95e-06,6.97e-06,6.79e-06,6.86e-06,1117511508614.0
2025-03-06 18:00:00+00:00,6.86e-06,6.88e-06,6.77e-06,6.82e-06,834742738836.0
2025-03-06 19:00:00+00:00,6.82e-06,6.89e-06,6.76e-06,6.82e-06,858838519218.0
2025-03-06 20:00:00+00:00,6.82e-06,6.86e-06,6.77e-06,6.81e-06,644065680285.0
2025-03-06 21:00:00+00:00,6.81e-06,6.92e-06,6.78e-06,6.85e-06,449833946115.0
2025-03-06 22:00:00+00:00,6.85e-06,6.98e-06,6.83e-06,6.9e-06,692594297773.0
2025-03-06 23:00:00+00:00,6.9e-06,6.91e-06,6.82e-06,6.83e-06,372236787723.0
2025-03-07 00:00:00+00:00,6.84e-06,6.96e-06,6.42e-06,6.48e-06,5737721474371.0
2025-03-07 01:00:00+00:00,6.48e-06,6.77e-06,6.44e-06,6.71e-06,1225719179333.0
2025-03-07 02:00:00+00:00,6.71e-06,6.8e-06,6.68e-06,6.73e-06,625901862429.0
2025-03-07 03:00:00+00:00,6.73e-06,6.79e-06,6.7e-06,6.71e-06,411431430105.0
2025-03-07 04:00:00+00:00,6.71e-06,6.76e-06,6.69e-06,6.71e-06,457770960366.0
2025-03-07 05:00:00+00:00,6.71e-06,6.81e-06,6.7e-06,6.75e-06,411576700424.0
2025-03-07 06:00:00+00:00,6.75e-06,6.81e-06,6.71e-06,6.78e-06,249225550618.0
2025-03-07 07:00:00+00:00,6.78e-06,6.88e-06,6.76e-06,6.88e-06,378584489730.0
2025-03-07 08:00:00+00:00,6.87e-06,6.93e-06,6.83e-06,6.88e-06,557496634839.0
2025-03-07 09:00:00+00:00,6.88e-06,7.06e-06,6.88e-06,7.04e-06,1366683947784.0
2025-03-07 10:00:00+00:00,7.05e-06,7.14e-06,6.95e-06,7.14e-06,806490867438.0
2025-03-07 11:00:00+00:00,7.13e-06,7.27e-06,7.12e-06,7.14e-06,1169958761571.0
2025-03-07 12:00:00+00:00,7.14e-06,7.17e-06,7.04e-06,7.08e-06,764941942248.0
2025-03-07 13:00:00+00:00,7.09e-06,7.3e-06,7.07e-06,7.17e-06,1904027139252.0
2025-03-07 14:00:00+00:00,7.16e-06,7.36e-06,7.11e-06,7.29e-06,1638232071803.0
2025-03-07 15:00:00+00:00,7.29e-06,7.32e-06,7.08e-06,7.21e-06,1710597377394.0
2025-03-07 16:00:00+00:00,7.21e-06,7.25e-06,7.03e-06,7.09e-06,1288869531035.0
2025-03-07 17:00:00+00:00,7.1e-06,7.2e-06,7.01e-06,7.09e-06,1078137864469.0
2025-03-07 18:00:00+00:00,7.1e-06,7.32e-06,7.08e-06,7.28e-06,925687648727.0
2025-03-07 19:00:00+00:00,7.28e-06,7.32e-06,7.19e-06,7.22e-06,516733119101.0
2025-03-07 20:00:00+00:00,7.22e-06,7.28e-06,7.11e-06,7.18e-06,809778138415.0
2025-03-07 21:00:00+00:00,7.17e-06,7.19e-06,7e-06,7.08e-06,1308297797920.0
2025-03-07 22:00:00+00:00,7.08e-06,7.14e-06,6.95e-06,7.06e-06,629863474459.0
2025-03-07 23:00:00+00:00,7.06e-06,7.07e-06,6.89e-06,6.98e-06,666330766893.0
2025-03-08 00:00:00+00:00,6.99e-06,7.05e-06,6.94e-06,7.02e-06,454438113650.0
2025-03-08 01:00:00+00:00,7.02e-06,7.02e-06,6.76e-06,6.88e-06,1343676028649.0
2025-03-08 02:00:00+00:00,6.88e-06,6.94e-06,6.87e-06,6.93e-06,458935082368.0
2025-03-08 03:00:00+00:00,6.93e-06,6.94e-06,6.85e-06,6.91e-06,301441670004.0
2025-03-08 04:00:00+00:00,6.92e-06,6.98e-06,6.88e-06,6.97e-06,264756059032.0
2025-03-08 05:00:00+00:00,6.97e-06,6.97e-06,6.84e-06,6.88e-06,173499439036.0
2025-03-08 06:00:00+00:00,6.89e-06,6.91e-06,6.82e-06,6.85e-06,322025110794.0
2025-03-08 07:00:00+00:00,6.85e-06,6.91e-06,6.77e-06,6.8e-06,651695298180.0
2025-03-08 08:00:00+00:00,6.8e-06,6.82e-06,6.76e-06,6.79e-06,324695407163.0
2025-03-08 09:00:00+00:00,6.79e-06,6.86e-06,6.77e-06,6.8e-06,434600803848.0
2025-03-08 10:00:00+00:00,6.8e-06,6.86e-06,6.79e-06,6.85e-06,310314762217.0
2025-03-08 11:00:00+00:00,6.85e-06,6.85e-06,6.65e-06,6.7e-06,1576692403270.0
2025-03-08 12:00:00+00:00,6.7e-06,6.75e-06,6.63e-06,6.7e-06,964556794729.0
2025-03-08 13:00:00+00:00,6.7e-06,6.76e-06,6.68e-06,6.73e-06,312997866357.0
2025-03-08 14:00:00+00:00,6.74e-06,6.77e-06,6.68e-06,6.7e-06,487149854654.0
2025-03-08 15:00:00+00:00,6.69e-06,6.72e-06,6.62e-06,6.68e-06,718191969095.0
2025-03-08 16:00:00+00:00,6.69e-06,6.7e-06,6.57e-06,6.67e-06,580951123096.0
2025-03-08 17:00:00+00:00,6.67e-06,6.76e-06,6.63e-06,6.73e-06,387778835900.0
2025-03-08 18:00:00+00:00,6.73e-06,6.78e-06,6.7e-06,6.77e-06,425828076733.0
2025-03-08 19:00:00+00:00,6.77e-06,6.84e-06,6.73e-06,6.8e-06,359441488138.0
2025-03-08 20:00:00+00:00,6.81e-06,6.82e-06,6.73e-06,6.74e-06,121424340619.0
2025-03-08 21:00:00+00:00,6.74e-06,6.79e-06,6.7e-06,6.71e-06,161743998235.0
2025-03-08 22:00:00+00:00,6.72e-06,6.73e-06,6.58e-06,6.66e-06,384336560443.0
2025-03-08 23:00:00+00:00,6.66e-06,6.7e-06,6.64e-06,6.67e-06,266169761796.0
2025-03-09 00:00:00+00:00,6.67e-06,6.73e-06,6.65e-06,6.71e-06,313862313044.0
2025-03-09 01:00:00+00:00,6.72e-06,6.74e-06,6.58e-06,6.61e-06,354700491010.0
2025-03-09 02:00:00+00:00,6.6e-06,6.65e-06,6.54e-06,6.58e-06,425501266551.0
2025-03-09 03:00:00+00:00,6.58e-06,6.64e-06,6.55e-06,6.61e-06,367754169410.0
2025-03-09 04:00:00+00:00,6.61e-06,6.62e-06,6.57e-06,6.6e-06,241112467972.0
2025-03-09 05:00:00+00:00,6.61e-06,6.61e-06,6.51e-06,6.54e-06,294158961297.0
2025-03-09 06:00:00+00:00,6.53e-06,6.54e-06,6.43e-06,6.52e-06,586101841857.0
2025-03-09 07:00:00+00:00,6.52e-06,6.56e-06,6.5e-06,6.52e-06,265910498523.0
2025-03-09 08:00:00+00:00,6.51e-06,6.53e-06,6.46e-06,6.49e-06,209780188713.0
2025-03-09 09:00:00+00:00,6.49e-06,6.51e-06,6.43e-06,6.45e-06,196708783425.0
2025-03-09 10:00:00+00:00,6.45e-06,6.48e-06,6.28e-06,6.3e-06,724759927623.0
2025-03-09 11:00:00+00:00,6.3e-06,6.33e-06,6.24e-06,6.27e-06,860483747495.0
2025-03-09 12:00:00+00:00,6.28e-06,6.28e-06,6.19e-06,6.21e-06,884959295817.0
2025-03-09 13:00:00+00:00,6.21e-06,6.25e-06,6.13e-06,6.14e-06,751825996577.0
2025-03-09 14:00:00+00:00,6.13e-06,6.19e-06,6.07e-06,6.19e-06,1564549981180.0
2025-03-09 15:00:00+00:00,6.19e-06,6.23e-06,6.08e-06,6.12e-06,1083400066577.0
2025-03-09 16:00:00+00:00,6.13e-06,6.18e-06,5.94e-06,5.95e-06,1340895521246.0
2025-03-09 17:00:00+00:00,5.95e-06,5.98e-06,5.77e-06,5.8e-06,1485237204071.0
2025-03-09 18:00:00+00:00,5.8e-06,5.88e-06,5.72e-06,5.8e-06,1687696438085.0
2025-03-09 19:00:00+00:00,5.8e-06,5.96e-06,5.78e-06,5.93e-06,907911747811.0
2025-03-09 20:00:00+00:00,5.93e-06,6.01e-06,5.9e-06,5.98e-06,739954382077.0
2025-03-09 21:00:00+00:00,5.98e-06,6.01e-06,5.87e-06,5.89e-06,706756977059.0
2025-03-09 22:00:00+00:00,5.89e-06,5.94e-06,5.82e-06,5.9e-06,942034088638.0
2025-03-09 23:00:00+00:00,5.9e-06,5.97e-06,5.82e-06,5.87e-06,861697455084.0
2025-03-10 00:00:00+00:00,5.87e-06,6.06e-06,5.79e-06,6e-06,1202253316613.0
2025-03-10 01:00:00+00:00,6e-06,6.09e-06,5.96e-06,5.98e-06,1212620453356.0
2025-03-10 02:00:00+00:00,5.98e-06,6.05e-06,5.94e-06,5.97e-06,652959062923.0
2025-03-10 03:00:00+00:00,5.98e-06,6.01e-06,5.89e-06,5.99e-06,510400475588.0
2025-03-10 04:00:00+00:00,5.98e-06,6.11e-06,5.98e-06,6.11e-06,616547508089.0
2025-03-10 05:00:00+00:00,6.1e-06,6.12e-06,6.04e-06,6.07e-06,368869215834.0
2025-03-10 06:00:00+00:00,6.08e-06,6.13e-06,6.05e-06,6.11e-06,454668206814.0
2025-03-10 07:00:00+00:00,6.11e-06,6.23e-06,6.1e-06,6.22e-06,956753557673.0
2025-03-10 08:00:00+00:00,6.22e-06,6.31e-06,6.16e-06,6.22e-06,1609567578987.0
2025-03-10 09:00:00+00:00,6.22e-06,6.65e-06,6.21e-06,6.36e-06,3617171752706.0
2025-03-10 10:00:00+00:00,6.37e-06,6.39e-06,6.25e-06,6.37e-06,948400422852.0
2025-03-10 11:00:00+00:00,6.38e-06,6.49e-06,6.34e-06,6.47e-06,1367048334009.0
2025-03-10 12:00:00+00:00,6.47e-06,6.57e-06,6.4e-06,6.45e-06,1674818972275.0
2025-03-10 13:00:00+00:00,6.44e-06,6.46e-06,6.28e-06,6.32e-06,2277126322808.0
2025-03-10 14:00:00+00:00,6.32e-06,6.32e-06,6.07e-06,6.18e-06,3245580820392.0
2025-03-10 15:00:00+00:00,6.19e-06,6.38e-06,6.14e-06,6.24e-06,2392786707107.0
2025-03-10 16:00:00+00:00,6.24e-06,6.28e-06,6.09e-06,6.15e-06,1345708719705.0
2025-03-10 17:00:00+00:00,6.15e-06,6.18e-06,5.83e-06,5.87e-06,2743905045315.0
2025-03-10 18:00:00+00:00,5.86e-06,5.99e-06,5.64e-06,5.65e-06,2664203808116.0
2025-03-10 19:00:00+00:00,5.66e-06,5.91e-06,5.63e-06,5.88e-06,1904784212162.0
2025-03-10 20:00:00+00:00,5.87e-06,5.91e-06,5.76e-06,5.83e-06,963537557000.0
2025-03-10 21:00:00+00:00,5.83e-06,5.91e-06,5.78e-06,5.81e-06,830461976077.0
2025-03-10 22:00:00+00:00,5.81e-06,5.83e-06,5.71e-06,5.73e-06,993443915855.0
2025-03-10 23:00:00+00:00,5.73e-06,5.85e-06,5.69e-06,5.7e-06,816580414869.0
2025-03-11 00:00:00+00:00,5.7e-06,5.81e-06,5.25e-06,5.42e-06,4182925118353.0
2025-03-11 01:00:00+00:00,5.42e-06,5.61e-06,5.26e-06,5.61e-06,2602556196929.0
2025-03-11 02:00:00+00:00,5.61e-06,5.76e-06,5.56e-06,5.71e-06,1380633505403.0
2025-03-11 03:00:00+00:00,5.71e-06,5.78e-06,5.69e-06,5.71e-06,941481766775.0
2025-03-11 04:00:00+00:00,5.71e-06,5.87e-06,5.7e-06,5.82e-06,1082829527673.0
2025-03-11 05:00:00+00:00,5.81e-06,5.97e-06,5.8e-06,5.93e-06,999832482876.0
2025-03-11 06:00:00+00:00,5.93e-06,5.99e-06,5.88e-06,5.88e-06,731088559053.0
2025-03-11 07:00:00+00:00,5.88e-06,5.97e-06,5.85e-06,5.87e-06,840231365058.0
2025-03-11 08:00:00+00:00,5.88e-06,5.97e-06,5.85e-06,5.9e-06,905003677439.0
2025-03-11 09:00:00+00:00,5.91e-06,5.98e-06,5.88e-06,5.91e-06,1390637827680.0
2025-03-11 10:00:00+00:00,5.91e-06,5.97e-06,5.88e-06,5.94e-06,730090255589.0
2025-03-11 11:00:00+00:00,5.94e-06,6.02e-06,5.85e-06,5.95e-06,1280597764619.0
2025-03-11 12:00:00+00:00,5.94e-06,5.96e-06,5.83e-06,5.85e-06,746988537244.0
2025-03-11 13:00:00+00:00,5.85e-06,6.06e-06,5.76e-06,5.93e-06,4516411586489.0
2025-03-11 14:00:00+00:00,5.92e-06,5.97e-06,5.63e-06,5.71e-06,3719452798565.0
2025-03-11 15:00:00+00:00,5.7e-06,6.05e-06,5.69e-06,6.01e-06,3007480583638.0
2025-03-11 16:00:00+00:00,6e-06,6.23e-06,5.99e-06,6.08e-06,2446674081440.0
2025-03-11 17:00:00+00:00,6.08e-06,6.13e-06,5.99e-06,6.08e-06,1467102839086.0
2025-03-11 18:00:00+00:00,6.08e-06,6.43e-06,6.06e-06,6.38e-06,2223350283511.0
2025-03-11 19:00:00+00:00,6.37e-06,6.49e-06,6.34e-06,6.4e-06,2018393402157.0
2025-03-11 20:00:00+00:00,6.4e-06,6.51e-06,6.38e-06,6.43e-06,1305835821683.0
2025-03-11 21:00:00+00:00,6.44e-06,6.51e-06,6.38e-06,6.4e-06,638993921621.0
2025-03-11 22:00:00+00:00,6.4e-06,6.47e-06,6.39e-06,6.46e-06,441375986344.0
2025-03-11 23:00:00+00:00,6.46e-06,6.47e-06,6.3e-06,6.33e-06,792259498590.0
2025-03-12 00:00:00+00:00,6.32e-06,6.4e-06,6.27e-06,6.33e-06,918179100615.0
2025-03-12 01:00:00+00:00,6.33e-06,6.55e-06,6.3e-06,6.47e-06,1495692642097.0
2025-03-12 02:00:00+00:00,6.47e-06,6.55e-06,6.33e-06,6.35e-06,1499154343434.0
2025-03-12 03:00:00+00:00,6.35e-06,6.37e-06,6.19e-06,6.21e-06,1000832262796.0
2025-03-12 04:00:00+00:00,6.21e-06,6.28e-06,6.14e-06,6.27e-06,1071883575114.0
2025-03-12 05:00:00+00:00,6.27e-06,6.38e-06,6.26e-06,6.33e-06,791923249380.0
2025-03-12 06:00:00+00:00,6.33e-06,6.34e-06,6.21e-06,6.28e-06,554054856476.0
2025-03-12 07:00:00+00:00,6.28e-06,6.44e-06,6.27e-06,6.37e-06,1146248047584.0
2025-03-12 08:00:00+00:00,6.37e-06,6.51e-06,6.35e-06,6.44e-06,1927822008276.0
2025-03-12 09:00:00+00:00,6.45e-06,6.53e-06,6.32e-06,6.37e-06,1104529951745.0
2025-03-12 10:00:00+00:00,6.36e-06,6.4e-06,6.3e-06,6.38e-06,515311456564.0
2025-03-12 11:00:00+00:00,6.38e-06,6.52e-06,6.37e-06,6.51e-06,951397591670.0
2025-03-12 12:00:00+00:00,6.51e-06,6.86e-06,6.46e-06,6.79e-06,3713776470552.0
2025-03-12 13:00:00+00:00,6.8e-06,6.86e-06,6.55e-06,6.58e-06,2540430070270.0
2025-03-12 14:00:00+00:00,6.58e-06,6.65e-06,6.39e-06,6.39e-06,2547287781624.0
2025-03-12 15:00:00+00:00,6.4e-06,6.49e-06,6.31e-06,6.44e-06,1608314889316.0
2025-03-12 16:00:00+00:00,6.45e-06,6.68e-06,6.43e-06,6.6e-06,1595891555683.0
2025-03-12 17:00:00+00:00,6.61e-06,6.7e-06,6.54e-06,6.57e-06,904645314568.0
2025-03-12 18:00:00+00:00,6.57e-06,6.72e-06,6.54e-06,6.68e-06,667836851393.0
2025-03-12 19:00:00+00:00,6.67e-06,6.71e-06,6.6e-06,6.62e-06,429683363231.0
2025-03-12 20:00:00+00:00,6.62e-06,6.68e-06,6.59e-06,6.67e-06,451209203992.0
2025-03-12 21:00:00+00:00,6.67e-06,6.9e-06,6.66e-06,6.75e-06,1318838248145.0
2025-03-12 22:00:00+00:00,6.75e-06,6.93e-06,6.75e-06,6.87e-06,1051178793808.0
2025-03-12 23:00:00+00:00,6.88e-06,6.98e-06,6.85e-06,6.96e-06,874860734726.0
2025-03-13 00:00:00+00:00,6.95e-06,7.26e-06,6.94e-06,7.04e-06,3120969556404.0
2025-03-13 01:00:00+00:00,7.05e-06,7.11e-06,6.97e-06,7.05e-06,1001069490698.0
2025-03-13 02:00:00+00:00,7.05e-06,7.15e-06,7.02e-06,7.11e-06,1292368540507.0
2025-03-13 03:00:00+00:00,7.11e-06,7.39e-06,7.1e-06,7.23e-06,3390509840703.0
2025-03-13 04:00:00+00:00,7.22e-06,7.34e-06,7.04e-06,7.08e-06,1912655976091.0
2025-03-13 05:00:00+00:00,7.07e-06,7.14e-06,6.99e-06,7e-06,1063974848919.0
2025-03-13 06:00:00+00:00,7e-06,7.16e-06,6.91e-06,7.13e-06,1531689895241.0
2025-03-13 07:00:00+00:00,7.14e-06,7.25e-06,7.12e-06,7.17e-06,1068480565968.0
2025-03-13 08:00:00+00:00,7.17e-06,7.25e-06,7.02e-06,7.2e-06,1697848461227.0
2025-03-13 09:00:00+00:00,7.19e-06,7.45e-06,7.17e-06,7.38e-06,2926034571712.0
2025-03-13 10:00:00+00:00,7.39e-06,7.44e-06,7.27e-06,7.32e-06,2265713323869.0
2025-03-13 11:00:00+00:00,7.32e-06,7.35e-06,7.21e-06,7.25e-06,1116917384950.0
2025-03-13 12:00:00+00:00,7.25e-06,7.28e-06,6.96e-06,7.01e-06,3128918256209.0
2025-03-13 13:00:00+00:00,7.01e-06,7.06e-06,6.82e-06,6.86e-06,2504487957301.0
2025-03-13 14:00:00+00:00,6.86e-06,6.97e-06,6.83e-06,6.9e-06,1872474924451.0
2025-03-13 15:00:00+00:00,6.91e-06,6.93e-06,6.83e-06,6.88e-06,1311525065349.0
2025-03-13 16:00:00+00:00,6.88e-06,6.91e-06,6.62e-06,6.65e-06,2389793220933.0
2025-03-13 17:00:00+00:00,6.66e-06,6.69e-06,6.52e-06,6.55e-06,1741222858790.0
2025-03-13 18:00:00+00:00,6.55e-06,6.7e-06,6.54e-06,6.65e-06,2092701363117.0
2025-03-13 19:00:00+00:00,6.66e-06,6.7e-06,6.54e-06,6.56e-06,1166302956004.0
2025-03-13 20:00:00+00:00,6.57e-06,6.62e-06,6.5e-06,6.54e-06,846279740114.0
2025-03-13 21:00:00+00:00,6.54e-06,6.63e-06,6.52e-06,6.58e-06,564106205489.0
2025-03-13 22:00:00+00:00,6.57e-06,6.7e-06,6.56e-06,6.68e-06,622780633596.0
2025-03-13 23:00:00+00:00,6.68e-06,6.81e-06,6.66e-06,6.69e-06,1034989946878.0
2025-03-14 00:00:00+00:00,6.7e-06,6.86e-06,6.68e-06,6.79e-06,1518693548960.0
2025-03-14 01:00:00+00:00,6.8e-06,6.88e-06,6.75e-06,6.82e-06,699246800047.0
2025-03-14 02:00:00+00:00,6.82e-06,6.88e-06,6.78e-06,6.84e-06,878448234628.0
2025-03-14 03:00:00+00:00,6.84e-06,6.87e-06,6.75e-06,6.87e-06,606099048714.0
2025-03-14 04:00:00+00:00,6.86e-06,6.96e-06,6.81e-06,6.83e-06,870474860108.0
2025-03-14 05:00:00+00:00,6.83e-06,7.07e-06,6.81e-06,7.05e-06,1397851674179.0
