time,open,high,low,close,volume
2025-03-22 15:00:00+00:00,128.87,129.43,128.64,129.25,68509.344
2025-03-22 16:00:00+00:00,129.24,129.4,128.9,129.23,39654.457
2025-03-22 17:00:00+00:00,129.23,129.6,128.98,129.42,43795.557
2025-03-22 18:00:00+00:00,129.42,129.95,129.3,129.75,38693.334
2025-03-22 19:00:00+00:00,129.74,130.27,129.62,129.97,92268.589
2025-03-22 20:00:00+00:00,129.97,130.06,129.1,129.12,52936.212
2025-03-22 21:00:00+00:00,129.12,129.69,128.32,128.55,48953.276
2025-03-22 22:00:00+00:00,128.55,128.85,128.34,128.74,34031.165
2025-03-22 23:00:00+00:00,128.75,128.77,128.12,128.51,36780.592
2025-03-23 00:00:00+00:00,128.5,128.89,128.21,128.75,41468.41
2025-03-23 01:00:00+00:00,128.74,129.35,128.57,129.24,40604.795
2025-03-23 02:00:00+00:00,129.24,129.99,129.0,129.98,44736.934
2025-03-23 03:00:00+00:00,129.98,130.85,129.61,130.85,81410.017
2025-03-23 04:00:00+00:00,130.85,130.96,129.79,129.98,54322.041
2025-03-23 05:00:00+00:00,129.97,130.51,129.73,130.42,39199.816
2025-03-23 06:00:00+00:00,130.43,131.05,130.25,130.62,65877.357
2025-03-23 07:00:00+00:00,130.62,131.49,130.56,131.15,53339.596
2025-03-23 08:00:00+00:00,131.15,131.43,130.95,131.06,67045.229
2025-03-23 09:00:00+00:00,131.06,131.59,131.05,131.34,50493.671
2025-03-23 10:00:00+00:00,131.34,132.72,131.34,132.38,135961.577
2025-03-23 11:00:00+00:00,132.39,134.06,132.38,133.1,181842.197
2025-03-23 12:00:00+00:00,133.11,133.68,133.1,133.26,89896.233
2025-03-23 13:00:00+00:00,133.26,133.83,132.69,133.6,90179.467
2025-03-23 14:00:00+00:00,133.6,133.76,132.14,132.33,126339.894
2025-03-23 15:00:00+00:00,132.33,133.08,132.26,132.51,89364.645
2025-03-23 16:00:00+00:00,132.52,132.74,131.72,131.97,72234.735
2025-03-23 17:00:00+00:00,131.97,132.34,130.89,131.26,75904.594
2025-03-23 18:00:00+00:00,131.27,131.27,130.49,130.79,83942.918
2025-03-23 19:00:00+00:00,130.79,131.12,130.35,130.55,45113.043
2025-03-23 20:00:00+00:00,130.54,131.17,130.54,130.65,45218.794
2025-03-23 21:00:00+00:00,130.64,131.2,130.2,131.11,41729.201
2025-03-23 22:00:00+00:00,131.11,131.76,130.97,131.4,63800.448
2025-03-23 23:00:00+00:00,131.41,132.85,131.32,132.84,83460.374
2025-03-24 00:00:00+00:00,132.85,135.0,132.04,134.73,204380.441
2025-03-24 01:00:00+00:00,134.72,135.3,132.93,132.98,199800.577
2025-03-24 02:00:00+00:00,132.99,135.18,132.84,134.94,126277.158
2025-03-24 03:00:00+00:00,134.95,138.46,134.64,138.16,394903.752
2025-03-24 04:00:00+00:00,138.16,139.36,138.16,139.17,268279.005
2025-03-24 05:00:00+00:00,139.18,139.29,137.87,138.04,153665.028
2025-03-24 06:00:00+00:00,138.04,138.89,137.86,137.94,257837.461
2025-03-24 07:00:00+00:00,137.93,139.13,137.77,138.88,114651.561
2025-03-24 08:00:00+00:00,138.89,140.88,138.6,140.27,249517.933
2025-03-24 09:00:00+00:00,140.28,140.56,139.49,139.89,123556.218
2025-03-24 10:00:00+00:00,139.9,142.4,139.82,141.8,247844.697
2025-03-24 11:00:00+00:00,141.81,144.13,141.19,143.41,258096.716
2025-03-24 12:00:00+00:00,143.42,143.83,142.36,143.17,238582.371
2025-03-24 13:00:00+00:00,143.17,144.49,142.39,144.49,294852.0
2025-03-24 14:00:00+00:00,144.49,144.96,142.3,142.45,396272.686
2025-03-24 15:00:00+00:00,142.46,143.45,142.3,143.25,133933.518
2025-03-24 16:00:00+00:00,143.24,143.44,141.75,142.09,140268.335
2025-03-24 17:00:00+00:00,142.09,142.85,141.97,142.41,92260.894
2025-03-24 18:00:00+00:00,142.41,142.73,141.29,142.23,109068.552
2025-03-24 19:00:00+00:00,142.22,142.92,141.8,142.77,101533.412
2025-03-24 20:00:00+00:00,142.76,143.64,141.79,141.84,122771.146
2025-03-24 21:00:00+00:00,141.84,142.63,141.35,141.37,90708.265
2025-03-24 22:00:00+00:00,141.37,141.62,140.12,140.36,105429.216
2025-03-24 23:00:00+00:00,140.36,141.17,139.64,141.01,129640.703
2025-03-25 00:00:00+00:00,141.01,142.29,140.5,142.13,114246.829
2025-03-25 01:00:00+00:00,142.12,142.12,139.64,140.2,133557.676
2025-03-25 02:00:00+00:00,140.2,140.31,139.29,139.65,118669.079
2025-03-25 03:00:00+00:00,139.66,140.09,138.2,138.57,151482.726
2025-03-25 04:00:00+00:00,138.57,139.55,138.17,139.1,95009.507
2025-03-25 05:00:00+00:00,139.09,139.95,138.74,139.59,65789.633
2025-03-25 06:00:00+00:00,139.59,140.21,139.37,139.74,77872.003
2025-03-25 07:00:00+00:00,139.75,140.35,139.23,139.46,61134.161
2025-03-25 08:00:00+00:00,139.46,140.55,139.43,140.29,64809.45
2025-03-25 09:00:00+00:00,140.28,143.43,139.88,142.85,162626.749
2025-03-25 10:00:00+00:00,142.85,143.19,141.67,142.45,122201.806
2025-03-25 11:00:00+00:00,142.45,142.92,141.44,142.15,112017.951
2025-03-25 12:00:00+00:00,142.14,142.87,141.06,142.13,170839.053
2025-03-25 13:00:00+00:00,142.13,146.7,142.04,144.59,547798.572
2025-03-25 14:00:00+00:00,144.59,147.48,143.84,146.36,386600.678
2025-03-25 15:00:00+00:00,146.35,146.56,144.4,145.28,232903.733
2025-03-25 16:00:00+00:00,145.28,146.25,143.61,144.37,172279.696
2025-03-25 17:00:00+00:00,144.38,145.68,144.38,144.96,128087.948
2025-03-25 18:00:00+00:00,144.96,145.82,144.56,145.12,102905.054
2025-03-25 19:00:00+00:00,145.13,145.86,144.58,145.03,82612.789
2025-03-25 20:00:00+00:00,145.02,146.09,144.5,144.55,121037.485
2025-03-25 21:00:00+00:00,144.55,145.27,143.58,143.69,96656.6
2025-03-25 22:00:00+00:00,143.69,144.44,142.48,143.42,141377.452
2025-03-25 23:00:00+00:00,143.41,144.11,143.29,143.64,67442.04
2025-03-26 00:00:00+00:00,143.64,144.63,143.11,144.16,82070.048
2025-03-26 01:00:00+00:00,144.17,144.48,143.69,144.09,81096.382
2025-03-26 02:00:00+00:00,144.09,144.1,142.52,142.64,97875.528
2025-03-26 03:00:00+00:00,142.64,143.07,141.5,141.84,108719.408
2025-03-26 04:00:00+00:00,141.84,142.59,141.64,142.38,90109.653
2025-03-26 05:00:00+00:00,142.37,143.42,141.88,142.94,65672.87
2025-03-26 06:00:00+00:00,142.95,144.25,142.58,144.03,78418.702
2025-03-26 07:00:00+00:00,144.03,144.89,143.62,144.5,140970.384
2025-03-26 08:00:00+00:00,144.5,145.05,143.91,144.39,109378.511
2025-03-26 09:00:00+00:00,144.39,144.92,143.77,144.34,80574.042
2025-03-26 10:00:00+00:00,144.33,145.35,144.0,144.85,89583.377
2025-03-26 11:00:00+00:00,144.85,145.49,144.42,144.61,72447.721
2025-03-26 12:00:00+00:00,144.61,145.07,143.64,144.94,91386.259
2025-03-26 13:00:00+00:00,144.94,144.94,141.22,141.25,285848.123
2025-03-26 14:00:00+00:00,141.25,142.04,139.0,140.03,464994.443
2025-03-26 15:00:00+00:00,140.04,140.46,139.04,139.34,190263.176
2025-03-26 16:00:00+00:00,139.33,140.21,138.94,139.4,168346.176
2025-03-26 17:00:00+00:00,139.39,139.56,137.87,137.94,144130.141
2025-03-26 18:00:00+00:00,137.94,138.73,137.17,137.39,98765.602
2025-03-26 19:00:00+00:00,137.38,138.28,136.23,137.45,180997.696
2025-03-26 20:00:00+00:00,137.45,138.51,137.25,137.97,111839.277
2025-03-26 21:00:00+00:00,137.97,138.14,136.26,137.43,95343.782
2025-03-26 22:00:00+00:00,137.43,137.43,136.2,136.84,85140.571
2025-03-26 23:00:00+00:00,136.85,137.41,135.89,137.34,85551.415
2025-03-27 00:00:00+00:00,137.35,138.05,136.82,137.97,112626.437
2025-03-27 01:00:00+00:00,137.96,138.57,137.77,138.45,87897.523
2025-03-27 02:00:00+00:00,138.46,140.22,138.34,139.43,124361.077
2025-03-27 03:00:00+00:00,139.43,139.98,138.73,139.91,101004.163
2025-03-27 04:00:00+00:00,139.91,140.07,138.87,139.53,72436.142
2025-03-27 05:00:00+00:00,139.52,139.55,138.39,138.58,76244.695
2025-03-27 06:00:00+00:00,138.58,139.15,137.91,138.44,84575.993
2025-03-27 07:00:00+00:00,138.44,139.45,138.02,138.88,84480.699
2025-03-27 08:00:00+00:00,138.88,139.29,138.04,138.36,158841.583
2025-03-27 09:00:00+00:00,138.36,138.62,137.5,138.22,118884.639
2025-03-27 10:00:00+00:00,138.23,138.85,137.36,137.69,108050.639
2025-03-27 11:00:00+00:00,137.7,138.42,137.1,137.4,78728.084
2025-03-27 12:00:00+00:00,137.4,138.3,136.9,137.54,156369.083
2025-03-27 13:00:00+00:00,137.53,138.12,135.63,137.08,204869.787
2025-03-27 14:00:00+00:00,137.08,139.82,137.04,139.77,206566.249
2025-03-27 15:00:00+00:00,139.78,139.83,137.79,137.79,146058.526
2025-03-27 16:00:00+00:00,137.79,139.08,137.73,137.98,89040.853
2025-03-27 17:00:00+00:00,137.99,138.59,137.36,137.53,73288.354
2025-03-27 18:00:00+00:00,137.53,139.3,137.45,138.89,81631.902
2025-03-27 19:00:00+00:00,138.9,139.71,138.61,139.06,76997.613
2025-03-27 20:00:00+00:00,139.07,139.45,138.7,139.12,55677.84
2025-03-27 21:00:00+00:00,139.12,139.95,138.82,139.63,63800.134
2025-03-27 22:00:00+00:00,139.63,139.8,138.85,138.88,44297.995
2025-03-27 23:00:00+00:00,138.87,139.09,138.12,138.43,59432.673
2025-03-28 00:00:00+00:00,138.44,138.51,136.72,137.86,107383.022
2025-03-28 01:00:00+00:00,137.86,139.05,137.18,138.32,108197.342
2025-03-28 02:00:00+00:00,138.32,139.0,137.61,137.83,74143.948
2025-03-28 03:00:00+00:00,137.83,138.02,135.9,136.78,329351.698
2025-03-28 04:00:00+00:00,136.79,137.35,133.55,134.28,509177.808
2025-03-28 05:00:00+00:00,134.27,134.3,133.29,133.39,169473.377
2025-03-28 06:00:00+00:00,133.38,134.57,133.09,133.21,103750.275
2025-03-28 07:00:00+00:00,133.21,133.46,131.38,131.62,398251.724
2025-03-28 08:00:00+00:00,131.63,132.67,131.11,131.28,195772.522
2025-03-28 09:00:00+00:00,131.28,131.74,130.61,130.85,108760.288
2025-03-28 10:00:00+00:00,130.86,131.32,130.36,130.85,108152.988
2025-03-28 11:00:00+00:00,130.85,132.01,130.52,131.93,150651.309
2025-03-28 12:00:00+00:00,131.92,132.46,130.6,130.78,152635.694
2025-03-28 13:00:00+00:00,130.79,131.88,129.38,129.93,187931.848
2025-03-28 14:00:00+00:00,129.93,130.43,129.14,130.09,227700.153
2025-03-28 15:00:00+00:00,130.09,130.41,129.26,129.92,145679.663
2025-03-28 16:00:00+00:00,129.92,130.3,129.03,129.41,160647.675
2025-03-28 17:00:00+00:00,129.4,130.12,129.12,130.09,98034.499
2025-03-28 18:00:00+00:00,130.08,130.2,129.15,129.6,79684.029
2025-03-28 19:00:00+00:00,129.6,129.69,129.13,129.43,79261.714
2025-03-28 20:00:00+00:00,129.43,130.46,127.69,128.35,213042.03
2025-03-28 21:00:00+00:00,128.35,129.31,127.81,129.05,81645.02
2025-03-28 22:00:00+00:00,129.05,129.93,129.02,129.84,63046.765
2025-03-28 23:00:00+00:00,129.84,129.85,129.12,129.49,39815.974
2025-03-29 00:00:00+00:00,129.5,130.54,129.41,129.78,113366.094
2025-03-29 01:00:00+00:00,129.79,129.99,129.18,129.49,46955.381
2025-03-29 02:00:00+00:00,129.49,129.75,127.11,127.12,107525.257
2025-03-29 03:00:00+00:00,127.12,129.19,126.58,128.84,158318.605
2025-03-29 04:00:00+00:00,128.83,129.13,127.96,128.65,105427.211
2025-03-29 05:00:00+00:00,128.65,128.66,127.34,127.79,165972.322
2025-03-29 06:00:00+00:00,127.79,127.82,126.19,126.96,105288.611
2025-03-29 07:00:00+00:00,126.95,127.12,125.45,126.39,149985.08
2025-03-29 08:00:00+00:00,126.39,127.1,126.24,126.89,111294.669
2025-03-29 09:00:00+00:00,126.89,127.1,125.57,126.69,102122.247
2025-03-29 10:00:00+00:00,126.69,126.85,125.63,125.89,89496.292
2025-03-29 11:00:00+00:00,125.88,126.06,124.31,125.3,243058.117
2025-03-29 12:00:00+00:00,125.3,125.88,125.0,125.51,85425.602
2025-03-29 13:00:00+00:00,125.5,126.76,125.5,126.76,106904.563
2025-03-29 14:00:00+00:00,126.76,126.82,125.72,125.91,77540.327
2025-03-29 15:00:00+00:00,125.91,126.58,125.9,126.32,50915.941
2025-03-29 16:00:00+00:00,126.32,126.79,125.11,125.29,107466.456
2025-03-29 17:00:00+00:00,125.29,125.87,123.71,124.51,248684.023
2025-03-29 18:00:00+00:00,124.51,125.7,124.41,124.92,76027.303
2025-03-29 19:00:00+00:00,124.93,125.3,124.39,125.3,62803.228
2025-03-29 20:00:00+00:00,125.3,125.43,123.85,124.03,73063.376
2025-03-29 21:00:00+00:00,124.03,124.81,123.27,124.45,67356.532
2025-03-29 22:00:00+00:00,124.45,124.45,122.68,123.38,104337.721
2025-03-29 23:00:00+00:00,123.39,124.76,123.17,124.58,50730.557
2025-03-30 00:00:00+00:00,124.58,124.88,123.49,124.71,75422.331
2025-03-30 01:00:00+00:00,124.71,125.5,124.7,125.31,92786.68
2025-03-30 02:00:00+00:00,125.31,126.43,125.18,126.24,90409.503
2025-03-30 03:00:00+00:00,126.24,126.6,125.66,125.71,72653.325
2025-03-30 04:00:00+00:00,125.7,126.48,125.7,126.25,41212.098
2025-03-30 05:00:00+00:00,126.25,126.56,125.78,125.95,47007.425
2025-03-30 06:00:00+00:00,125.94,126.08,125.16,125.88,56340.838
2025-03-30 07:00:00+00:00,125.88,126.27,125.3,125.48,44040.13
2025-03-30 08:00:00+00:00,125.48,126.24,125.43,126.14,44408.869
2025-03-30 09:00:00+00:00,126.15,126.18,125.58,126.07,39781.649
2025-03-30 10:00:00+00:00,126.07,126.43,124.79,124.99,115044.587
2025-03-30 11:00:00+00:00,124.98,125.9,124.66,125.12,55718.94
2025-03-30 12:00:00+00:00,125.12,125.43,124.72,125.06,49794.287
2025-03-30 13:00:00+00:00,125.07,125.1,123.15,123.44,147825.95
2025-03-30 14:00:00+00:00,123.44,125.06,123.37,124.71,135491.385
2025-03-30 15:00:00+00:00,124.72,125.59,124.53,124.92,54104.626
2025-03-30 16:00:00+00:00,124.92,125.23,123.32,123.7,70244.964
2025-03-30 17:00:00+00:00,123.7,124.67,123.0,124.52,58672.206
2025-03-30 18:00:00+00:00,124.52,126.82,124.52,126.22,99143.853
2025-03-30 19:00:00+00:00,126.23,127.08,125.71,125.85,62532.492
2025-03-30 20:00:00+00:00,125.84,126.37,125.23,125.35,33526.521
2025-03-30 21:00:00+00:00,125.36,126.15,124.32,124.77,55765.816
2025-03-30 22:00:00+00:00,124.76,125.98,123.19,125.09,136737.452
2025-03-30 23:00:00+00:00,125.08,125.16,123.94,124.82,65109.369
2025-03-31 00:00:00+00:00,124.83,125.15,122.75,123.81,119358.605
2025-03-31 01:00:00+00:00,123.82,126.52,123.64,126.22,132015.953
2025-03-31 02:00:00+00:00,126.22,127.63,125.56,126.59,119493.255
2025-03-31 03:00:00+00:00,126.58,127.19,124.22,124.56,85887.656
2025-03-31 04:00:00+00:00,124.57,125.48,124.33,125.0,115996.228
2025-03-31 05:00:00+00:00,125.0,126.68,124.85,126.03,88502.196
2025-03-31 06:00:00+00:00,126.04,126.53,125.23,126.25,105904.726
2025-03-31 07:00:00+00:00,126.25,127.08,125.28,125.88,118369.332
2025-03-31 08:00:00+00:00,125.89,126.7,125.27,125.39,89684.176
2025-03-31 09:00:00+00:00,125.39,125.47,123.43,123.92,179902.638
2025-03-31 10:00:00+00:00,123.92,124.77,123.05,124.57,156695.916
2025-03-31 11:00:00+00:00,124.58,124.82,123.41,124.28,108589.183
2025-03-31 12:00:00+00:00,124.27,126.16,123.66,125.91,304711.613
2025-03-31 13:00:00+00:00,125.92,126.29,123.22,125.49,491358.542
2025-03-31 14:00:00+00:00,125.49,127.21,125.44,126.72,295377.831
2025-03-31 15:00:00+00:00,126.72,127.81,126.71,126.78,212166.163
2025-03-31 16:00:00+00:00,126.77,127.36,125.79,125.98,97517.836
2025-03-31 17:00:00+00:00,125.98,126.56,123.83,124.09,167769.221
2025-03-31 18:00:00+00:00,124.1,126.56,124.1,125.68,192097.163
2025-03-31 19:00:00+00:00,125.67,126.26,125.15,125.25,84841.647
2025-03-31 20:00:00+00:00,125.25,125.98,125.13,125.39,44628.157
2025-03-31 21:00:00+00:00,125.38,126.27,125.38,125.74,39795.187
2025-03-31 22:00:00+00:00,125.74,125.98,124.85,125.54,189953.318
2025-03-31 23:00:00+00:00,125.53,126.18,124.47,124.54,190012.311
