time,open,high,low,close,tick_volume,spread,real_volume
2025-03-27 07:00:00+00:00,1.29114,1.2925900000000001,1.29108,1.29208,2464,3,0
2025-03-27 08:00:00+00:00,1.29209,1.29246,1.29088,1.29122,3677,3,0
2025-03-27 09:00:00+00:00,1.29122,1.29295,1.29114,1.29212,4498,3,0
2025-03-27 10:00:00+00:00,1.29211,1.29211,1.29029,1.29124,7197,2,0
2025-03-27 11:00:00+00:00,1.29126,1.29241,1.29012,1.29237,9484,2,0
2025-03-27 12:00:00+00:00,1.29233,1.29279,1.29115,1.2920099999999999,6298,2,0
2025-03-27 13:00:00+00:00,1.29202,1.29334,1.29147,1.29328,5948,2,0
2025-03-27 14:00:00+00:00,1.29325,1.2941799999999999,1.29278,1.2931,6174,2,0
2025-03-27 15:00:00+00:00,1.29312,1.29712,1.29274,1.2945,5405,2,0
2025-03-27 16:00:00+00:00,1.29451,1.29526,1.29272,1.2928,6453,2,0
2025-03-27 17:00:00+00:00,1.29281,1.29485,1.2922799999999999,1.29462,6486,2,0
2025-03-27 18:00:00+00:00,1.29464,1.29924,1.29434,1.2962799999999999,7817,2,0
2025-03-27 19:00:00+00:00,1.29629,1.29728,1.2953000000000001,1.29571,4893,2,0
2025-03-27 20:00:00+00:00,1.29572,1.29667,1.29481,1.29494,3694,2,0
2025-03-27 21:00:00+00:00,1.29493,1.29581,1.29477,1.29498,3457,2,0
2025-03-27 22:00:00+00:00,1.29498,1.29569,1.29457,1.29492,2461,3,0
2025-03-27 23:00:00+00:00,1.29494,1.29511,1.29468,1.29489,1039,3,0
2025-03-28 00:00:00+00:00,1.2949,1.29536,1.29427,1.29474,728,2,0
2025-03-28 01:00:00+00:00,1.29473,1.29517,1.29432,1.29454,1815,3,0
2025-03-28 02:00:00+00:00,1.29449,1.29518,1.29449,1.29516,1516,3,0
2025-03-28 03:00:00+00:00,1.29504,1.29511,1.29406,1.29487,3825,3,0
2025-03-28 04:00:00+00:00,1.29486,1.2952,1.29449,1.2946900000000001,3994,3,0
2025-03-28 05:00:00+00:00,1.29468,1.2953299999999999,1.29449,1.29486,3612,3,0
2025-03-28 06:00:00+00:00,1.29481,1.29515,1.29446,1.29456,2986,2,0
2025-03-28 07:00:00+00:00,1.29455,1.29462,1.29407,1.29412,2325,3,0
2025-03-28 08:00:00+00:00,1.29416,1.2944,1.2937400000000001,1.29416,2691,3,0
2025-03-28 09:00:00+00:00,1.29412,1.29464,1.29382,1.29423,2537,3,0
2025-03-28 10:00:00+00:00,1.2941799999999999,1.2968600000000001,1.2940800000000001,1.2951,5764,2,0
2025-03-28 11:00:00+00:00,1.29508,1.29602,1.2940800000000001,1.29468,7351,2,0
2025-03-28 12:00:00+00:00,1.29467,1.29568,1.2941,1.29514,5032,2,0
2025-03-28 13:00:00+00:00,1.29516,1.29531,1.29359,1.29361,4564,2,0
2025-03-28 14:00:00+00:00,1.2936,1.2938399999999999,1.29223,1.29298,5276,2,0
2025-03-28 15:00:00+00:00,1.29298,1.29522,1.29233,1.2943799999999999,6204,2,0
2025-03-28 16:00:00+00:00,1.2943799999999999,1.29642,1.29393,1.2953999999999999,7582,2,0
2025-03-28 17:00:00+00:00,1.2953999999999999,1.2968199999999999,1.2946,1.29482,8384,2,0
2025-03-28 18:00:00+00:00,1.29482,1.29645,1.29343,1.29412,7755,2,0
2025-03-28 19:00:00+00:00,1.29413,1.2949899999999999,1.294,1.29439,4804,2,0
2025-03-28 20:00:00+00:00,1.29437,1.29451,1.29295,1.29404,3364,2,0
2025-03-28 21:00:00+00:00,1.29405,1.29436,1.29341,1.29397,3100,2,0
2025-03-28 22:00:00+00:00,1.29398,1.29467,1.29387,1.29449,2125,2,0
2025-03-28 23:00:00+00:00,1.2945,1.29482,1.2934,1.29371,2296,3,0
2025-03-31 00:00:00+00:00,1.2933,1.29397,1.29272,1.29295,664,9,0
2025-03-31 01:00:00+00:00,1.29301,1.2935400000000001,1.29219,1.2931300000000001,4179,3,0
2025-03-31 02:00:00+00:00,1.2931599999999999,1.29409,1.29279,1.2937699999999999,4812,3,0
2025-03-31 03:00:00+00:00,1.2937,1.29592,1.29367,1.2959100000000001,6338,3,0
2025-03-31 04:00:00+00:00,1.29592,1.29671,1.29587,1.2959800000000001,6102,3,0
2025-03-31 05:00:00+00:00,1.29597,1.2972000000000001,1.29553,1.29643,5466,3,0
2025-03-31 06:00:00+00:00,1.29644,1.29646,1.29562,1.29568,4377,3,0
2025-03-31 07:00:00+00:00,1.2956699999999999,1.29615,1.29548,1.29569,3634,3,0
2025-03-31 08:00:00+00:00,1.29568,1.29622,1.29542,1.29557,4059,3,0
2025-03-31 09:00:00+00:00,1.29558,1.29675,1.29487,1.29661,7070,2,0
2025-03-31 10:00:00+00:00,1.29657,1.2973,1.29555,1.29566,8728,2,0
2025-03-31 11:00:00+00:00,1.2956400000000001,1.29615,1.29352,1.2944499999999999,7169,2,0
2025-03-31 12:00:00+00:00,1.2944499999999999,1.29448,1.2924,1.2928,6355,2,0
2025-03-31 13:00:00+00:00,1.29282,1.29439,1.29184,1.2938399999999999,6662,2,0
2025-03-31 14:00:00+00:00,1.2938399999999999,1.29596,1.29371,1.29527,5284,0,0
2025-03-31 15:00:00+00:00,1.29527,1.29585,1.2931,1.2932299999999999,6122,2,0
2025-03-31 16:00:00+00:00,1.29324,1.29414,1.2926,1.29305,6887,0,0
2025-03-31 17:00:00+00:00,1.29301,1.2932000000000001,1.29029,1.29094,9779,2,0
2025-03-31 18:00:00+00:00,1.29098,1.29214,1.28899,1.28908,9538,0,0
2025-03-31 19:00:00+00:00,1.28908,1.29149,1.28864,1.29073,5112,2,0
2025-03-31 20:00:00+00:00,1.29066,1.2916,1.29062,1.29077,2943,3,0
2025-03-31 21:00:00+00:00,1.29078,1.29141,1.29048,1.29108,2445,2,0
2025-03-31 22:00:00+00:00,1.29109,1.29242,1.29091,1.29185,2075,3,0
2025-03-31 23:00:00+00:00,1.29183,1.29213,1.29128,1.29163,2433,3,0
